"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 05 02:10:09 GMT-03:00 2022","Mon Dec 05 02:10:09 GMT-03:00 2022","123","","br.com.dbccompany.chronos.testes.aceitacao.login.LoginTest","","br.com.dbccompany.chronos.testes.aceitacao.login.LoginTest","deveFalharFazerLoginSemEmail","deveFalharFazerLoginSemEmail()","Deve falhar fazer login sem preencher o campo email"
"passed","Mon Dec 05 02:10:12 GMT-03:00 2022","Mon Dec 05 02:10:12 GMT-03:00 2022","677","","br.com.dbccompany.chronos.testes.aceitacao.processo.ProcessoCreateTest","","br.com.dbccompany.chronos.testes.aceitacao.processo.ProcessoCreateTest","deveCriarUmNovoProcessoComSucesso","deveCriarUmNovoProcessoComSucesso()","Deve criar um novo processo com sucesso"
"passed","Mon Dec 05 02:10:04 GMT-03:00 2022","Mon Dec 05 02:10:04 GMT-03:00 2022","641","","br.com.dbccompany.chronos.testes.aceitacao.etapa.EtapaEditarTest","","br.com.dbccompany.chronos.testes.aceitacao.etapa.EtapaEditarTest","deveFalharEditarEtapaSemNome","deveFalharEditarEtapaSemNome()","Deve falhar ao editar uma etapa sem nome"
"passed","Mon Dec 05 02:10:08 GMT-03:00 2022","Mon Dec 05 02:10:08 GMT-03:00 2022","132","","br.com.dbccompany.chronos.testes.aceitacao.etapa.EtapaListarPorIdTest","","br.com.dbccompany.chronos.testes.aceitacao.etapa.EtapaListarPorIdTest","deveFalharListarEtapaPorIdInexistente","deveFalharListarEtapaPorIdInexistente()","Deve falhar ao listar etapa por id inexistente"
"passed","Mon Dec 05 02:10:31 GMT-03:00 2022","Mon Dec 05 02:10:31 GMT-03:00 2022","189","","br.com.dbccompany.chronos.testes.aceitacao.usuario.UsuarioGetTest","","br.com.dbccompany.chronos.testes.aceitacao.usuario.UsuarioGetTest","deveListarUsuarioComSucesso","deveListarUsuarioComSucesso()","Deve listar todos usuarios com sucesso"
"passed","Mon Dec 05 02:10:03 GMT-03:00 2022","Mon Dec 05 02:10:04 GMT-03:00 2022","139","","br.com.dbccompany.chronos.testes.aceitacao.etapa.EtapaDeleteTest","","br.com.dbccompany.chronos.testes.aceitacao.etapa.EtapaDeleteTest","deveFalharDeletarEtapaInexistente","deveFalharDeletarEtapaInexistente()","Deve falhar ao deletar etapa inexistente"
"passed","Mon Dec 05 02:09:56 GMT-03:00 2022","Mon Dec 05 02:09:56 GMT-03:00 2022","482","","br.com.dbccompany.chronos.testes.aceitacao.edicao.EdicaoEditarTest","","br.com.dbccompany.chronos.testes.aceitacao.edicao.EdicaoEditarTest","deveFalharAoEditarUmaEdicaoComDataFinalIgualADataInicial","deveFalharAoEditarUmaEdicaoComDataFinalIgualADataInicial()","Deve retornar erro ao editar uma edição com dataFinal igual a dataInicial"
"passed","Mon Dec 05 02:09:49 GMT-03:00 2022","Mon Dec 05 02:09:49 GMT-03:00 2022","168","","br.com.dbccompany.chronos.testes.aceitacao.edicao.EdicaoCreateTest","","br.com.dbccompany.chronos.testes.aceitacao.edicao.EdicaoCreateTest","deveFalharAoCriarUmaEdicaoSemNome","deveFalharAoCriarUmaEdicaoSemNome()","Deve retornar erro ao criar uma edição sem nome"
"passed","Mon Dec 05 02:09:38 GMT-03:00 2022","Mon Dec 05 02:09:39 GMT-03:00 2022","1274","","br.com.dbccompany.chronos.testes.aceitacao.dia.DiaNaoUtilCreateTest","","br.com.dbccompany.chronos.testes.aceitacao.dia.DiaNaoUtilCreateTest","deveCriarUmDiaNaoUtilComDataInicialIgualADataFinalComSucesso","deveCriarUmDiaNaoUtilComDataInicialIgualADataFinalComSucesso()","Deve criar um dia não útil com data inicial igual a data final com sucesso"
"passed","Mon Dec 05 02:09:49 GMT-03:00 2022","Mon Dec 05 02:09:49 GMT-03:00 2022","120","","br.com.dbccompany.chronos.testes.aceitacao.edicao.EdicaoCreateTest","","br.com.dbccompany.chronos.testes.aceitacao.edicao.EdicaoCreateTest","deveFalharAoCriarUmaEdicaoSemDataFinal","deveFalharAoCriarUmaEdicaoSemDataFinal()","Deve retornar erro ao criar uma edição sem dataFinal"
